"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2047.0,1048.8132485240646,9379780460.254797,563.3658567871391,0.00020106384306604736,2.445345965012097,0.23492932368333877,474138689571298.0,0.5246337853645937,0.5246337853645937,3379799594654.6094,1.7096207105014085,27027.879943341828,26753.996762325296,26232.45956695243,273.8831810165314,521.5371953728646,0.6443133819543638,0.010133357910079105,0.010133357910079107,0.010133357910079108,0.019493804981963965,521.5371953728646,-177598530.56078866,-0.01893418841873025,2.68462138164315,1.3233643401776487,0.0,0.0,10391598044725.422,-550.4389197839757,0.3624727069074586,1.0,4891904394454.484,2568964109691.289,188249244668669.22,25181159178.718655,-0.037401901755140604,0.24112548878915377,-0.10998506273697367,0.019493804981963965,57805467001855.23,250946616064978.9,253515580174670.22,246054711670524.44,20069.685582337766,25181159178.718655,1.0,278.8341515685037,4.716740243483574e-07,4.716740243483574e-07,0.052412442187929065,6162.773984614664,278.8341515685037
2048.0,1062.1826182709801,9421331295.642363,560.1570137299491,0.00019861995232530683,2.4538000132951945,0.23487300940757078,484530287616023.44,0.5230901569089574,0.5230901569089574,3404980753833.328,1.7206975347789795,27514.51022041386,27232.07119705225,26690.66867928198,282.43902336161153,541.4025177702727,0.6545327730767824,0.010265093621476186,0.010265093621476184,0.010265093621476182,0.01988106280468586,541.4025177702727,-176452076.66851836,-0.0187289960549559,2.613178417920782,1.3206080000115372,0.0,0.0,10608521527249.352,-548.7307529929178,0.36513669435542917,1.0,5100732484208.64,2660951609907.415,192400081840889.0,24619619609.85426,-0.036551024124810504,0.23949249518525453,-0.1101652346891788,0.01988106280468586,59061550288851.695,256562364613949.34,259223316223856.75,251461632129740.72,20421.751003478625,24619619609.85426,1.0,284.3151573312055,4.585173878267106e-07,4.585173878267106e-07,0.0524639562348872,6268.917675803351,284.3151573312055
2049.0,1075.7019861813094,9461776151.318565,557.4691736056269,0.00019622527695339158,2.462203902364323,0.23480952986610287,495138809143272.8,0.5215627739521547,0.5215627739521547,3429600373443.1826,1.7314422046196765,28010.332235076407,27719.201470737775,27157.51347472551,291.1307643386306,561.687996012264,0.6644914591522582,0.010393691938221896,0.010393691938221898,0.0103936919382219,0.020263498449088407,561.687996012264,-175292740.76783696,-0.018526409625893407,2.5437754120607714,1.3178574008276185,0.0,0.0,10822379832531.414,-547.0309689806029,0.36778042124415333,1.0,5314566085150.757,2754614122934.401,196622052577411.72,24068633528.147163,-0.03572662468769509,0.23779118719164224,-0.11031429642745666,0.020263498449088407,60336260746858.695,262272879409421.2,265027493532355.6,256958313324270.4,20780.670503392863,24068633528.147163,1.0,289.87042172726154,4.4572237901169916e-07,4.4572237901169916e-07,0.05249953524713313,6376.842971332651,289.87042172726154
2050.0,1089.3727758096488,9501139181.743296,555.1979166524047,0.00019387859346290558,2.4705078385115535,0.23474398360513948,505961188975804.25,0.520051465522841,0.520051465522841,3453669006971.3296,1.741868126132981,28515.367631819838,28215.407620609592,27633.072134190184,299.960011210246,582.3354864194074,0.674198072724015,0.010519240540161423,0.010519240540161423,0.010519240540161422,0.02063891807800954,582.3354864194074,-174122537.04525694,-0.018326490509668385,2.476309408927084,1.3151125306684146,0.0,0.0,11034896233974.21,-545.3446759428462,0.3703911375089104,1.0,5532850506938.973,2849961815465.8267,200914649234538.56,23527760351.2767,-0.03492352623995405,0.23602561805822977,-0.11043311791828778,0.02063891807800954,61631015131554.63,268078514873032.2,270928476688498.0,262545664366093.2,21146.374702162208,23527760351.2767,1.0,295.466221622325,4.3328590389713246e-07,4.3328590389713246e-07,0.05252226773070778,6486.697432027978,295.466221622325
2051.0,1103.1964212705273,9539444340.393452,553.2597784203012,0.0001915787141489072,2.478662028028956,0.23468146917088517,516996085209778.44,0.5185560624490136,0.5185560624490136,3477196767322.6064,1.7519862907825046,29029.669882737966,28720.741830769446,28117.474811364023,308.9280519685211,603.2670194054213,0.6836488395873315,0.010641803824032469,0.01064180382403247,0.01064180382403247,0.021004576516861485,603.2670194054213,-172943296.37723672,-0.01812928407632008,2.4107781905410177,1.3123733776013529,0.0,0.0,11247848719527.547,-543.6788073804604,0.372951718603587,1.0,5754832154013.072,2947001956939.883,205277628714916.6,22997484365.700478,-0.03413858467183345,0.23419963821909895,-0.11052253722169932,0.021004576516861485,62947457240505.38,273979918109435.06,276926920066374.94,268225085955421.97,21518.824513257758,22997484365.700478,1.0,301.0662187227082,4.212032725281446e-07,4.212032725281446e-07,0.052541642206000994,6598.650298106267,301.0662187227082
2052.0,1117.1743672870812,9576715358.063293,551.5880443573649,0.0001893244858988654,2.4866941295053335,0.23461902209059404,528243933929306.0,0.5170763973390744,0.5170763973390744,3500194251688.307,1.7618061879571103,29553.324629405608,29235.28850827336,28610.72278606797,318.03612113225,624.5657222053874,0.6929063689874978,0.010761432939284386,0.010761432939284386,0.010761432939284384,0.021363419144252334,624.5657222053874,-171755791.19939074,-0.017934728638956336,2.3466786383660536,1.3096399297187142,0.0,0.0,11460455751711.695,-542.026392142281,0.3754801250008464,1.0,5981288143964.226,3045741405666.0967,209711899165986.25,22473473356.479244,-0.03337036348385038,0.23231708871403267,-0.11058340900525172,0.021363419144252334,64284849144642.3,279978036454592.78,283023777860258.9,273996748310628.56,21898.102984695626,22473473356.479244,1.0,306.6861259156998,4.094646427221839e-07,4.094646427221839e-07,0.05256059922152434,6712.619801372343,306.6861259156998
2053.0,1131.3080692396888,9612975723.102285,550.1293883588103,0.0001871147890466398,2.494679187188059,0.23454906467548242,539704389681017.7,0.5156123045630927,0.5156123045630927,3522667725044.786,1.7713365673904273,30086.406311340543,29759.121135644604,29112.687619512097,327.28517569593794,646.4335161325051,0.7020757349811998,0.010878174425656596,0.010878174425656598,0.010878174425656598,0.02172219781578919,646.4335161325051,-170560276.15402684,-0.01774271370977559,2.2831788863386597,1.3069121751375818,0.0,0.0,11670358911044.742,-540.370715185268,0.37801825875016415,1.0,6214149697181.422,3146184448496.3174,214218761441483.75,21948143205.87325,-0.03261534222157275,0.23038082370150892,-0.11061635343342135,0.02172219781578919,65640797879146.516,286073709017811.7,289219893466308.0,279859559320630.25,22284.333968166036,21948143205.87325,1.0,312.3770988754836,3.980585423535232e-07,3.980585423535232e-07,0.052569395747331216,6828.353651346059,312.3770988754836
2054.0,1145.5989932145667,9648248663.48793,548.8411859084696,0.00018494853626869955,2.5026032367332527,0.23447348268961526,551374748592062.44,0.5141636202342651,0.5141636202342651,3544615868250.659,1.7805845344309548,30628.952104799766,30292.27686802401,29623.406885514425,336.67523677575247,668.8699825095858,0.7111690356605903,0.010992058612511044,0.010992058612511044,0.010992058612511043,0.022080544999099526,668.8699825095858,-169358105.7485815,-0.017553248434556516,2.220152100073885,1.304190101999788,0.0,0.0,11878328158820.906,-538.712598033764,0.3805637538739619,1.0,6453423914795.307,3248326403251.136,218798192873096.5,21420579532.277782,-0.03186680095064501,0.22839207792750374,-0.11062158915654427,0.022080544999099526,67015803018027.16,292267419805919.0,295515746209170.2,285813995891123.7,22677.50350393633,21420579532.277782,1.0,318.1289827195599,3.869788944923622e-07,3.869788944923622e-07,0.052569508841061374,6945.903381578096,318.1289827195599
2055.0,1160.0486160522987,9682557130.634256,547.689366432091,0.00018282467152087653,2.510451840852317,0.23439421161442908,563253076750883.4,0.5127301821905706,0.5127301821905706,3566036447782.937,1.7895541635067762,31181.01453250793,30834.809179760374,30142.942826497223,346.2053527475543,691.8663532631515,0.7201922728365963,0.011103081728999428,0.011103081728999424,0.011103081728999424,0.022437834761023425,691.8663532631515,-168150538.62665755,-0.017366335809644,2.1575206648305447,1.3014736984718644,0.0,0.0,12085166473368.54,-537.0535770879418,0.38311257226048767,1.0,6699035492234.047,3352153106909.5796,223450291854544.5,20890317097.74575,-0.031120443222701636,0.2263518659801784,-0.11059928493572292,0.022437834761023425,68410474148456.875,298559801495235.44,301911954602145.0,291860766003001.4,23077.611506941597,20890317097.74575,1.0,323.9304996165489,3.7621907542144256e-07,3.7621907542144256e-07,0.052562334319583126,7065.3313195556275,323.9304996165489
2056.0,1174.6584253963313,9715923784.839758,546.6466966508264,0.00018074216901402173,2.518210562256654,0.23431318693136027,575338243224251.9,0.5113118299766183,0.5113118299766183,3586926764880.6826,1.798247585201056,31742.661738346414,31386.78782476491,30671.381107758694,355.873913581504,715.4067170062149,0.7291466694428695,0.011211218407421513,0.011211218407421515,0.011211218407421517,0.022793244119162212,715.4067170062149,-166938731.4696499,-0.017181972107493552,2.095246303124149,1.298762952744989,0.0,0.0,12291693119240.672,-535.3957345889883,0.38565939092616175,1.0,6950837137594.809,3457643821370.543,228175283777091.62,20357253391.62149,-0.03037359715612096,0.2242610796243025,-0.11054958355658007,0.022793244119162212,69825517441665.86,304951638356352.3,308409282177722.9,298000801218757.5,23484.67205281344,20357253391.62149,1.0,329.7695580771886,3.657719788495907e-07,3.657719788495907e-07,0.05254914492993201,7186.709054945255,329.7695580771886
2057.0,1189.4299197414146,9748370982.281912,545.691408439693,0.00017870003222700325,2.525864963657666,0.23423234412184538,587629936343492.5,0.5099084048256862,0.5099084048256862,3607284018272.304,1.8066657143497493,32313.97748964371,31948.298620228743,31208.83052754324,365.678869414966,739.4680926855011,0.7380293864930174,0.01131643015881169,0.011316430158811688,0.011316430158811687,0.02314577378518965,739.4680926855011,-165723746.8405558,-0.017000147731530316,2.0333247460470942,1.2960578530349367,0.0,0.0,12498743989406.844,-533.7416630070351,0.38819772002577524,1.0,7208609297058.69,3564773279438.511,232973520281900.34,19821603951.92123,-0.02962471866210998,0.2221205648705135,-0.11047262099464308,0.02314577378518965,71261737623756.1,311443867202715.1,315008640482153.6,304235257905656.44,23898.71299577538,19821603951.92123,1.0,335.63323867824516,3.556301302863779e-07,3.556301302863779e-07,0.05253110325072097,7310.117531767861,335.63323867824516
2058.0,1204.3646084819825,9779920763.468763,544.8061020540763,0.0001766972929555557,2.533400607766754,0.23415361866732082,600128680332899.4,0.5085197496419501,0.5085197496419501,3627105622224.2256,1.8148087545056337,32895.0611966482,32519.44330422999,31755.422848589784,375.61789241821253,764.0204556402052,0.7468341231995731,0.011418671337096814,0.011418671337096814,0.011418671337096816,0.023494266137723974,764.0204556402052,-164506560.37443557,-0.016820847975468466,1.9717812941905895,1.2933583875820254,0.0,0.0,12707172136995.0,-532.0944349989799,0.39072000398215545,1.0,7472059517830.509,3673513225191.253,237845479099368.7,19283864820.073856,-0.028873088243044704,0.21993118781903284,-0.11036854305575691,0.023494266137723974,72720040170284.95,318037578787484.1,321711092012675.4,310565519269653.6,24319.775676281566,19283864820.073856,1.0,341.5077845863261,3.4578578504031934e-07,3.4578578504031934e-07,0.0525092720368332,7435.647172308219,341.5077845863261
2059.0,1219.4640119604724,9810594843.061306,543.9768694620732,0.00017473301039555217,2.5408030572953217,0.23407894604922308,612835852469894.4,0.5071457089828979,0.5071457089828979,3646389487044.2993,1.8226765654343104,33486.02795349775,33100.33944737399,32311.31271874925,385.6885061237629,789.02672862474,0.7555516180011553,0.011517893572189894,0.011517893572189896,0.011517893572189896,0.023837421059660382,789.02672862474,-163288067.35532263,-0.016644053695766534,1.9106671335112815,1.2906645446510674,0.0,0.0,12917848429495.812,-530.4575769054593,0.39321771046783316,1.0,7740821554883.407,3783833669205.8076,242791764254617.3,18744781126.832504,-0.028118619472325555,0.21769389103991252,-0.1102375198891561,0.023837421059660382,74201433676485.25,324734019485986.0,328517853155191.8,316993197931102.56,24747.914692077567,18744781126.832504,1.0,347.3785973991243,3.3623101198537106e-07,3.3623101198537106e-07,0.052485005413900554,7563.398026671681,347.3785973991243
2060.0,1234.7296615155963,9840414600.983875,543.1925936107673,0.00017280627025933337,2.5480748355692038,0.23400887176580357,625753700899390.2,0.5057861290419299,0.5057861290419299,3665134268171.132,1.8302689437205661,34087.00860315581,33691.12040690324,32876.62596889246,395.8881962525666,814.4944380107793,0.7641887191307405,0.011614049236808506,0.011614049236808505,0.011614049236808503,0.02417534436889463,814.4944380107793,-162068945.77123597,-0.016469727378664697,1.8499099582291825,1.2879763125313173,0.0,0.0,13131093570850.844,-528.8310093624702,0.3956911838996092,1.0,8014962960221.429,3895703986760.9263,247813166554585.12,18203880963.463917,-0.027361733176683053,0.21540974199915147,-0.11007975871452062,0.02417534436889463,75706463660789.88,331534593175596.44,335430297162357.4,323519630215375.0,25183.203818445618,18203880963.463917,1.0,353.24403388758844,3.269573973351716e-07,3.269573973351716e-07,0.05246060940937136,7693.422150446843,353.24403388758844
2061.0,1250.1630995305404,9869401074.74304,542.444388319156,0.00017091618392378616,2.555278291775354,0.23393867114057784,638884794470241.1,0.5044408576311424,0.5044408576311424,3683338149134.5957,1.8375858460075694,34698.14056136487,34291.92615855562,33451.30767525825,406.21440280924503,840.6184832973768,0.7728174493824763,0.011707094277597977,0.011707094277597979,0.01170709427759798,0.02451359773174035,840.6184832973768,-160849290.43480286,-0.01629777624970933,1.7889246273011956,1.2852936795364205,0.0,0.0,13345056204891.68,-527.2001967439122,0.3981756207422489,1.0,8296400962503.994,4009092863661.665,252910836269838.06,17655614639.320713,-0.026602365567011073,0.21307968250608705,-0.10989544003275702,0.02451359773174035,77233535651915.8,338440772884257.8,342449865747919.5,330144371921753.9,25625.753209793722,17655614639.320713,1.0,359.15200211326123,3.1795519912220856e-07,3.1795519912220856e-07,0.0524341436826643,7825.554465464527,359.15200211326123
2062.0,1265.7658794810905,9897574952.878813,541.7251505760918,0.00016906188760892104,2.5624126041765876,0.23386830801083228,652229850675132.8,0.5031097441642922,0.5031097441642922,3700993763773.9165,1.8446271759869877,35319.53246693079,34902.8684533664,34035.457260018025,416.664013564386,867.4111933483725,0.7814406573452342,0.01179698553355719,0.011796985533557191,0.01179698553355719,0.024852146307324786,867.4111933483725,-159629719.45962837,-0.01612816474940646,1.7276634219238163,1.282616634004364,0.0,0.0,13559878544093.078,-525.5650975748609,0.40067075599228974,1.0,8585267301131.573,4123963304420.8247,258085625674925.4,17099678211.838064,-0.025836990563358406,0.21070350143853805,-0.10968445334850167,0.024852146307324786,78782863611606.36,345453756587663.3,349577719892084.2,336868489286531.75,26075.64245824261,17099678211.838064,1.0,365.10064835080425,3.0921648005381513e-07,3.0921648005381513e-07,0.05240584400125248,7959.814801775413,365.10064835080425
2063.0,1281.5395659837068,9924956569.475285,541.0292026852485,0.00016724254158575,2.5694682679978365,0.23379843201302972,665789729219225.9,0.5017926396399398,0.5017926396399398,3718093441985.7544,1.8513912686785796,35951.2969213595,35524.063886661665,34629.20917850685,427.233034697829,894.8547081548179,0.7900502692852821,0.011883661266306083,0.011883661266306085,0.011883661266306083,0.02519009961838324,894.8547081548179,-158410885.60712484,-0.01596086436230116,1.6661657542186572,1.2799451642974244,0.0,0.0,13776004420760.094,-523.9279969029262,0.4031708181355651,1.0,8881394114427.049,4240269314421.08,263338419789272.7,16536622748.167204,-0.025063464346307178,0.20828093187949817,-0.1094466734680009,0.02519009961838324,80354977342682.69,352574791246382.4,356815060560803.5,343693397131955.4,26532.95437072073,16536622748.167204,1.0,371.08061526153176,3.0073361439799145e-07,3.0073361439799145e-07,0.05237627942325429,8096.254807786117,371.08061526153176
2064.0,1297.4857348435114,9951565899.661053,540.3520062261792,0.000165457329412319,2.576435778464033,0.23372969278363306,679565733639986.0,0.5004893966247711,0.5004893966247711,3734630064733.9214,1.8578755086448762,36593.55532215741,36155.63846082895,35232.7118574586,437.91686132845547,922.9266033703509,0.7986369166089802,0.011967048773293057,0.011967048773293059,0.011967048773293057,0.025526491652754255,922.9266033703509,-157193391.9439555,-0.01579584494831205,1.6044833163832466,1.2772792588021176,0.0,0.0,13993884349397.023,-522.2914491861284,0.40566949419850007,1.0,9184564913990.385,4357958504082.8555,268670196159873.0,15967121457.894592,-0.02428094635284849,0.20581182624480274,-0.10918200519636624,0.025526491652754255,81950457713395.62,359805218787259.0,364163177291341.9,350620653873268.6,26997.780939080534,15967121457.894592,1.0,377.08197968267865,2.9249904481997695e-07,2.9249904481997695e-07,0.05234596673002789,8234.930918378064,377.08197968267865
