"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2131.0,2852.2244858136955,10713954414.710714,501.0220199429899,9.531138821115122e-05,2.7335666943996895,0.23283656659806287,2309849365826039.5,0.43826958061658694,0.43826958061658694,5453417550855.718,2.6195488512671115,113572.67718147818,110870.70602431464,108230.65735305706,2701.9711571635466,2640.0486712575794,1.0497084072340468,0.023790679450534178,0.02379067945053418,0.023790679450534192,0.02381195868526895,2640.0486712575794,-91301072.84553997,-0.0085216969674782,-0.6003157795867954,1.1107519702360265,0.0,0.0,39007300279324.69,-4.049179083539452,0.05759495480054522,0.08513628376152149,28285361116471.297,28948795807713.4,889586092292899.6,-6431755896.924451,0.006338649049421215,0.11097459170542681,-0.10504332055185606,0.02381195868526895,269992236861928.62,1187863690271299.8,1216812486079013.0,1159578329154828.2,83030.60269431987,-6431755896.924451,1.0,541.4603933166128,5.1316923804072595e-08,5.1316923804072595e-08,0.05020316825549731,25200.054658737194,541.4603933166128
2132.0,2884.2539078735394,10717362451.82608,500.4611893870174,9.472608648818833e-05,2.737206981593692,0.23287744680788752,2348856666105364.0,0.4376348687997763,0.4376348687997763,5446985794958.793,2.6146970905719273,115415.48181259618,112679.83089904938,109980.93664503754,2735.6509135467963,2698.8942540118383,1.0559609575875324,0.02370263391516886,0.023702633915168858,0.023702633915168855,0.02395188413470194,2698.8942540118383,-90544380.68745768,-0.00844838280821885,-0.6810664880576914,1.108438465045356,0.0,0.0,39608274930596.72,-4.042405709853858,0.05793066047328521,0.08562508248147593,28925027939395.637,29318962382150.15,904211619275055.1,-7299236406.306558,0.007555732188006054,0.10656476087498257,-0.10362731106086054,0.02395188413470194,274493941541133.12,1207630588755584.0,1236949551137734.2,1178705560816188.2,84368.85692160115,-7299236406.306558,1.0,546.0180273131267,5.0068372194342195e-08,5.0068372194342195e-08,0.05019624268073031,25612.079723436378,546.0180273131267
2133.0,2916.594190060062,10720666404.848385,499.90098661313056,9.414909436138587e-05,2.740743310118133,0.23291742677698266,2388464941035960.5,0.43700683683525915,0.43700683683525915,5439686558552.486,2.6094110125587586,117285.71855627271,114516.96719935762,111758.89884343032,2768.751356915086,2758.0683559273075,1.062091841118563,0.02360689256114896,0.023606892561148965,0.023606892561148972,0.02408436429447093,2758.0683559273075,-89793967.68483652,-0.008375782278257209,-0.7615659675013002,1.106129778487838,0.0,0.0,40218832691008.625,-4.035988721370691,0.05824857798097072,0.08608790075219841,29568330765665.305,29682859655457.94,919064545479007.8,-8164494682.867046,0.008775362334691998,0.10210218341247485,-0.1021806768323523,0.02408436429447093,279065326794604.72,1227698203039277.8,1257381062694735.8,1198129872273612.5,85728.30370538942,-8164494682.867046,1.0,550.482237544427,4.885089713239655e-08,4.885089713239655e-08,0.05019103392439472,26030.59513804089,550.482237544427
2134.0,2949.2478032624044,10723869421.649956,499.34141091790775,9.358026548523073e-05,2.744168322994558,0.23295635039648532,2428683773726969.0,0.4363854144227425,0.4363854144227425,5431522063869.619,2.603690640973914,119183.76505888648,116382.52901072457,113565.07214806485,2801.2360481619103,2817.456862659718,1.068087203301248,0.02350350357515449,0.023503503575154485,0.02350350357515448,0.024208589438712843,2817.456862659718,-89049767.15319929,-0.00830388394821561,-0.84162976118487,1.1038259005270876,0.0,0.0,40839145718147.91,-4.029956824001502,0.05854680066960505,0.08652197667549277,30214039496294.367,30040089599707.074,934149481485258.9,-9025527660.320982,0.009995005155234559,0.09758878586143396,-0.10070384877881974,0.024208589438712843,283707523090844.9,1248071044072398.0,1278111133672105.2,1217857004576103.8,87109.36740793812,-9025527660.320982,1.0,554.8407153549236,4.76636346801943e-08,4.76636346801943e-08,0.05018751430679447,26455.70474012673,554.8407153549236
2135.0,2982.217232603736,10726974556.78022,498.7824615988549,9.301945662079475e-05,2.747474663244512,0.23299406155753244,2469522919445117.0,0.4357705320017897,0.4357705320017897,5422496536209.298,2.5975370810028946,121110.0040416576,118276.93360430702,115399.99566963191,2833.070437350571,2876.9379346750998,1.0739329826305883,0.02339253854187053,0.02339253854187053,0.023392538541870532,0.024323744681273483,2876.9379346750998,-88311713.87825851,-0.008232676735719407,-0.9210648817399955,1.1015268211476263,0.0,0.0,41469383354571.72,-4.024338706558288,0.058823410394672315,0.08692453255025512,30860840026695.63,30390274499025.785,949471142101605.6,-9880239551.568714,0.011211997281048765,0.09302684749851653,-0.09919735773833628,0.024323744681273483,288421675299083.4,1268753657427384.8,1299143931926410.8,1237892817400689.0,88512.48197484273,-9880239551.568714,1.0,559.0809098189878,4.65057501093599e-08,4.65057501093599e-08,0.050185649416417455,26887.513694789195,559.0809098189878
2136.0,3015.5049774764498,10729984774.11755,498.2241379543767,9.246652755914748e-05,2.750654973889543,0.23303040415126103,2510992302799688.5,0.4351621207440342,0.4351621207440342,5412616296657.7295,2.5909525680108967,123064.82327818466,120200.60112732285,117264.21911686359,2864.222150861813,2936.38201045927,1.0796149278706648,0.023274093071968392,0.0232740930719684,0.0232740930719684,0.024429012691449842,2936.38201045927,-87579744.24013044,-0.008162149908300604,-0.9996697576055862,1.099232530354835,0.0,0.0,42109711100958.06,-4.01916303763526,0.05907648368900387,0.08729278355370629,31507334263220.65,30733060068437.477,965034344291803.6,-10726441278.253721,0.012423545566728117,0.08841900928917,-0.09766183827706222,0.024429012691449842,293208941380927.0,1289750619935951.0,1320483680004388.5,1258243285672730.5,89938.09074357884,-10726441278.253721,1.0,563.1900505990236,4.5376436990855134e-08,4.5376436990855134e-08,0.05018539772024999,27326.12837328475,563.1900505990236
2137.0,3049.11355157708,10732902949.452847,497.66643928375305,9.192134104690091e-05,2.7537018979511965,0.233065222068808,2553102013900646.5,0.4345601125454748,0.4345601125454748,5401889855379.476,2.583940516403251,125048.6155571629,122153.95426908259,119158.30240818037,2894.6612880803123,2995.651860902214,1.085118617063362,0.02314828736953981,0.02314828736953981,0.0231482873695398,0.024523576652323072,2995.651860902214,-86853796.33520775,-0.008092293086432452,-1.0772342048298784,1.0969430181749111,0.0,0.0,42760289480024.78,-4.014458462292334,0.059304098466634314,0.08762394716417576,32152040693411.28,31068118676504.16,980844004498463.9,-11561850174.270094,0.01362672632007228,0.08376828270858883,-0.0960980324823382,0.024523576652323072,298070490870089.4,1311066536061964.8,1342134654738468.8,1278914495368553.2,91386.64619607564,-11561850174.270094,1.0,567.155173433627,4.427491631199931e-08,4.427491631199931e-08,0.05018671018444154,27771.65621210474,567.155173433627
2138.0,3083.045482940928,10735731873.006186,497.1093648871192,9.138376271382095e-05,2.756608078451018,0.23309835920131036,2595862303380671.5,0.4339644400188523,0.4339644400188523,5390328005205.205,2.5765055686217386,127061.7786287385,124137.41790154632,121082.81520254191,2924.3607271921824,3054.6026990044115,1.090429478315761,0.023015266736796325,0.023015266736796318,0.023015266736796318,0.024606623455202075,3054.6026990044115,-86133810.09556271,-0.008023096246669189,-1.153539425959662,1.0946582746548272,0.0,0.0,43421272788099.97,-4.010253598549088,0.05950434124872994,0.08791525330676397,32793395555072.38,31395152667084.66,996905135317079.9,-12384089982.044403,0.014818484689205224,0.0790780583761186,-0.09450679373219432,0.024606623455202075,303007503126167.06,1332706033998319.5,1364101186665404.0,1299912638443247.0,92858.60965135391,-12384089982.044403,1.0,570.9631482852391,4.320043561901494e-08,4.320043561901494e-08,0.0501895299123305,28224.205551188,570.9631482852391
2139.0,3117.3033139763893,10738474251.87784,496.55291406545183,9.085366100244151e-05,2.7593661584105544,0.23312965943990507,2639283576168771.5,0.43337503648610665,0.43337503648610665,5377943915223.161,2.568653644211663,129104.71513291982,126151.41869345224,123038.33634453098,2953.2964394675796,3113.082348921265,1.095532812377724,0.022875202012777082,0.02287520201277708,0.022875202012777082,0.02467734712112949,3113.082348921265,-85419727.40559375,-0.007954549724850938,-1.2283580377513474,1.0923782898622854,0.0,0.0,44092807732330.41,-4.00657703370146,0.05967531489247557,0.08816395519652986,33429754647866.387,31713897773385.105,1013222841480423.9,-13190691160.480032,0.01599563432084055,0.07435211444889314,-0.09288909042626406,0.02467734712112949,308021165349207.6,1354673761477497.8,1386387659250882.8,1321244006829631.5,94354.45089447798,-13190691160.480032,1.0,574.6007101619097,4.215226818318895e-08,4.215226818318895e-08,0.0501937918061548,28683.885450053003,574.6007101619097
2140.0,3151.889601499,10741132712.434973,495.99708612055537,9.033090709962034e-05,2.761968780851352,0.23315896667572913,2683376383901102.0,0.4327918359709127,0.4327918359709127,5364753224062.681,2.560391988845013,131177.83250844735,128196.38469718106,125025.45321901102,2981.4478112662837,3170.931478170036,1.100413817014013,0.022728289942390144,0.022728289942390147,0.02272828994239015,0.024734952437701328,3170.931478170036,-84711492.21551533,-0.007886644219323826,-1.3014541294368827,1.090103053885675,0.0,0.0,44775031952565.34,-4.003457320476364,0.05981514679838884,0.08836734084690734,34059395829061.957,32024126616009.93,1029802315115052.0,-13979091523.42808,0.017154857364735838,0.06959462471817184,-0.09124600966226236,0.024734952437701328,313112670342675.56,1376974381286789.5,1408998507902799.5,1342914985457727.5,95874.6477383017,-13979091523.42808,1.0,578.0544926116132,4.112971218872979e-08,4.112971218872979e-08,0.05019942225842433,29150.80548070932,578.0544926116132
2141.0,3186.8069167651656,10743709802.635323,495.4418803550526,8.981537486997669e-05,2.7644085887949563,0.2331861247999195,2728151415853667.5,0.4322147731912954,0.4322147731912954,5350774132539.253,2.551729223153003,133281.54288051865,130272.74490761089,127044.76101104461,3008.7979729077574,3227.983896566279,1.1050576131675316,0.02257475347209193,0.02257475347209193,0.022574753472091928,0.024778658796631308,3227.983896566279,-84009050.65120676,-0.00781937079411808,-1.3725833532665692,1.0878325568340297,0.0,0.0,45468072428015.06,-4.000922973042426,0.05992199756581418,0.08852274520371861,34680522232288.094,32325652275678.36,1046648830234439.9,-14746637227.4241,0.018292704877757537,0.06481016634959644,-0.08957876084136795,0.024778658796631308,318283214013381.8,1399612566480110.0,1431938218755788.2,1364932044247821.8,97419.68551474721,-14746637227.4241,1.0,581.311063869991,4.013208994044019e-08,4.013208994044019e-08,0.05020599691697547,29625.075496297395,581.311063869991
2142.0,3222.0578455056075,10746207994.289194,494.8872960723763,8.930694079115376e-05,2.766680142846664,0.2332110041972859,2773619488281682.5,0.43164378355232214,0.43164378355232214,5336027495311.829,2.5426753911988946,135416.26292578084,132380.92879230154,129096.8383038257,3035.3341334793054,3284.090488475835,1.1094523345699552,0.022414841968744305,0.0224148419687443,0.0224148419687443,0.024807882211103038,3284.090488475835,-83312357.10408494,-0.0077527214388888824,-1.4415333724882091,1.0855667888369847,0.0,0.0,46172021471731.56,-3.998995113251182,0.05999449095401843,0.0886281749666199,35291519461228.125,32618331930534.176,1063767505518131.4,-15491017451.467455,0.019405597668926647,0.060003727206426646,-0.08788867918504444,0.024807882211103038,323533970299899.8,1422592995279259.2,1455211327209793.5,1387301475818031.2,98990.03500429586,-15491017451.467455,1.0,584.3595457988001,3.9158758402479824e-08,3.9158758402479824e-08,0.050192247517291344,30106.803299529834,584.3595457988001
2143.0,3257.6449879584957,10748629685.261074,494.3333325767621,8.880548389085045e-05,2.7688964751496083,0.23323512712499145,2819791509753414.0,0.43107880313887204,0.43107880313887204,5320536477860.361,2.5332420084050793,137582.41338663985,134521.36547329064,131180.7873121513,3061.047913349203,3340.5781611393404,1.1137760175730074,0.02224883135860481,0.02224883135860481,0.022248831358604813,0.02483306759031238,3340.5781611393404,-82621736.24687475,-0.007686722741985314,-1.5106065957193064,1.0833057400447326,0.0,0.0,46885574674187.94,-3.997240736803887,0.06005732784910012,0.08871955765236739,35906637588757.164,32902070469431.71,1081148978989779.4,-16236950897.499712,0.020490100180961413,0.055180624727934655,-0.08617720656885607,0.02483306759031238,328864725649529.3,1445920342228066.0,1478822412697497.8,1410013704639308.8,100584.81970704523,-16236950897.499712,1.0,587.3493265762119,3.8209779874251274e-08,3.8209779874251274e-08,0.05016626539157376,30595.967605106078,587.3493265762119
2144.0,3293.5709589022836,10750977201.612137,493.7799891732432,8.831088568556846e-05,2.771122724653075,0.23325939993368047,2866677084427602.0,0.4305197687084816,0.4305197687084816,5304299526962.861,2.5234419893380853,139780.39866329526,136694.46371358383,133296.20413407407,3085.934949711428,3398.2595795097627,1.1181325084141258,0.022077022094813634,0.022077022094813638,0.022077022094813638,0.024860257593388294,3398.2595795097627,-81937360.89864908,-0.007621387280624347,-1.5811873263746379,1.0810494006279825,0.0,0.0,47608045628672.625,-3.995410376929882,0.0601247955323847,0.08881767141845898,36534611264469.51,33176816290005.66,1098788697635434.9,-16999308897.331781,0.021559857966634913,0.050341009717338445,-0.08444448218683233,0.024860257593388294,334275754071432.8,1469599062971337.2,1502775879261343.0,1433064451706867.8,102203.61154432257,-16999308897.331781,1.0,590.3678850954234,3.728491075060011e-08,3.728491075060011e-08,0.05014078106277697,31092.592589751497,590.3678850954234
2145.0,3329.838387688201,10753252799.684988,493.2272651676459,8.782303012102354e-05,2.7733527881589533,0.23328375321607867,2914285130056274.5,0.42996661768426553,0.42996661768426553,5287300218065.529,2.5132821567321955,142010.61593734907,138900.63914202445,135443.55720083448,3109.976795324613,3457.0819411899656,1.1225122007141313,0.021899607820141026,0.021899607820141026,0.021899607820141023,0.024888884331591418,3457.0819411899656,-81259179.03852782,-0.00755670684510535,-1.6531737643576656,1.0787977607779156,0.0,0.0,48339664751902.0,-3.9935276763031595,0.06019555101468099,0.08892056262904946,37174876062841.414,33442366681279.74,1116690632911637.9,-17776995409.94484,0.022631781600122684,0.04548200987922657,-0.08268986900428327,0.024888884331591418,339768177757529.44,1493633686732008.5,1527076053413288.5,1456458810669167.2,103846.77582808718,-17776995409.94484,1.0,593.4071681797375,3.6383496438888204e-08,3.6383496438888204e-08,0.050116042880843814,31596.781372747304,593.4071681797375
2146.0,3366.4499182725,10755458668.131905,492.67515986658515,8.734180351416988e-05,2.775580562469132,0.23330811756491177,2962624794808176.5,0.4294192881479119,0.4294192881479119,5269523222655.584,2.5027618611156934,144273.46862647083,141140.3317267254,137623.3440924467,3133.1368997454474,3516.9876342786933,1.1269053356376841,0.02171665330828949,0.021716653308289487,0.021716653308289487,0.024918374438061067,3516.9876342786933,-80587132.79960592,-0.007492672817234949,-1.7264582230302659,1.0765508107061432,0.0,0.0,49080706886724.75,-3.9916163491042025,0.06026824011612475,0.08902626163667116,37826815136815.49,33698324426811.094,1134859002788863.0,-18568850060.05848,0.023714546251075854,0.04060105575844199,-0.08091279364545968,0.024918374438061067,345343186367542.44,1518029004293221.0,1551727328720032.0,1480202189156405.5,105514.70074924984,-18568850060.05848,1.0,596.4589538657527,3.550489451454367e-08,3.550489451454367e-08,0.050092195256677075,32108.643343196858,596.4589538657527
2147.0,3403.408209248297,10757596929.88784,492.1236725774619,8.686709449679005e-05,2.777799944385501,0.23333242357290546,3011705501694901.0,0.42887771883275144,0.42887771883275144,5250954372595.525,2.491876647874172,146569.36705062914,143413.99819615527,139836.08418989368,3155.3688544738598,3577.914006261584,1.1313020002879566,0.02152816047424089,0.02152816047424089,0.021528160474240894,0.02494815046832369,3577.914006261584,-79921159.65403861,-0.0074292762756330444,-1.8009269167998423,1.0743085406446642,0.0,0.0,49831468270394.5,-3.9897001531356104,0.06034149891800089,0.0891327849236212,38489756729162.32,33944186301551.707,1153298211528853.0,-19373645871.11836,0.024812226097676443,0.035695885328881106,-0.07911274909030594,0.02494815046832369,351002018439884.6,1542789986697900.2,1576734172999452.0,1504300229968737.8,107207.79176292093,-19373645871.11836,1.0,599.5148490760037,3.464847651068954e-08,3.464847651068954e-08,0.05006932284183563,32628.29242697274,599.5148490760037
2148.0,3440.7159338771953,10759669644.089487,491.5728026084596,8.639879396060287e-05,2.7800048307099487,0.23335660183278542,3061536969965295.5,0.42834184911689904,0.42834184911689904,5231580726724.407,2.480620302431427,148898.72875993332,145722.10763829245,142082.31450396604,3176.6211216408688,3639.7931343264045,1.135692126963166,0.02133410505312289,0.021334105053122894,0.021334105053122894,0.024977631694437213,3639.7931343264045,-79261194.76948872,-0.007366508209945699,-1.8764597518047497,1.0720709408458229,0.0,0.0,50592253736390.25,-3.987802863554042,0.060413955723802704,0.08923813796923241,39162971698177.14,34179393853292.754,1172012815597379.2,-20190087029.84926,0.025926305531923394,0.030764548914138316,-0.07728929746157415,0.024977631694437213,356745950732919.8,1567921738028476.0,1602101131881768.8,1528758766330299.0,108926.46841078345,-20190087029.84926,1.0,602.5662884546482,3.38136301152237e-08,3.38136301152237e-08,0.05004747498941864,33155.8460931826,602.5662884546482
